file_id,t1,la1,mu_over_la1,psi,la2_multiplier,n_tips,num_leaves_after_t1,num_leaves_before_t1,height,is_ultrametric
2638,6.981935624582453,0.6320647236563485,0.0862989974110821,0.8548646191878468,3.5994061033912104,813,52,761,8.213839986572124,False
2639,5.427682227327017,0.8801593751702236,0.889513389749765,0.7423402014901691,2.426799847385004,325,37,288,7.429663455322576,False
2632,6.679059429221148,0.4075668268090532,0.3054147020246137,0.7303847922759068,4.737771665375795,186,22,164,7.6644783795787195,False
2634,5.431336946028023,0.6259697187106424,0.1037676178498886,0.795211500453522,2.6212450053859566,227,46,181,6.861686644287715,False
2636,7.836355885405458,0.4066064333074835,0.1034871942009127,0.5945028420140407,4.715996589017108,247,50,197,8.44020452222309,False
2640,5.463057462844848,0.2174114475709189,0.8843557208110159,0.1770081247282601,3.889301222766836,100,6,94,14.544361605015178,False
2621,7.321916088225191,0.8425464387639087,0.7677201733252281,0.1660516227432597,2.668458495246499,156,35,121,8.321786412158113,False
2643,7.620512612852112,0.9304414909654224,0.6781116620993723,0.3198092980236237,4.126464327916647,124,10,114,9.164695543686227,False
2645,7.949188873369188,0.3127175750323979,0.2635689487253966,0.950880659020521,4.689168132953591,371,29,342,9.948196397143704,False
2647,5.1436888339673335,0.7549174878952228,0.2973655060131631,0.9371751632191656,2.023843813219341,703,43,660,7.397596655609862,False
2649,5.715674332939537,0.9198021145668416,0.6218757033049316,0.3937691699596435,2.0201854595087374,347,22,325,8.19646456080277,False
2650,6.628023955812058,0.4856578925151132,0.2134399104598442,0.7872302893607753,4.092528265131692,386,28,358,8.829982693377925,False
2648,4.954280452027937,0.7467493603224169,0.8959941173796321,0.8475843169196419,3.9279924824967383,118,26,92,5.1388516181628505,False
2651,7.807022547635079,0.2415292407094287,0.6814906750390891,0.7874646609643114,3.468717316257738,512,27,485,13.343414867224757,False
2652,7.329364070760533,0.1867174375092885,0.338897486069201,0.7281555519778395,3.473158418294501,348,19,329,10.602312947373756,False
2654,7.415393399583975,0.6671337510757281,0.0815272915009481,0.6031372844473807,3.4673889824129907,506,97,409,7.823447856227638,False
2655,6.494887555283961,0.575867320299632,0.3572846554999153,0.8395249771679816,3.609897455993878,113,53,60,6.7292068497299224,False
2646,5.539801517322722,0.9087839365161452,0.2048526996611963,0.402471156331336,4.659164334218662,576,31,545,5.970763780971026,False
2657,5.034147250912306,0.6809817405168923,0.0393162729112987,0.9840622702043624,4.519600461604238,133,12,121,6.769272607704925,False
2658,7.671108296359952,0.4360241467223895,0.4391646025584049,0.8771869731248257,4.4324489860351335,603,56,547,9.738458642142586,False
2653,7.293735621326245,0.5681489816867316,0.2220623425825688,0.8408864040815301,3.918201862842359,770,104,666,8.99380995005428,False
2659,5.361973923023161,0.9627678727464718,0.1860088826784824,0.9442973195472384,2.0656801407876664,479,81,398,6.6372032762921975,False
2661,6.505697947710435,0.5406622406807482,0.8171727055172875,0.7556550326870101,2.530912803201746,279,14,265,11.91056733543557,False
2642,4.2297084318526,0.6972504958797179,0.1130648753150557,0.925734929338037,2.9517527203429834,552,49,503,5.687607355050442,False
2644,6.661382121995301,0.9162656906390394,0.5540381830053941,0.9485882859125836,2.2853154328973875,911,156,755,7.886356482884877,False
2664,6.852989832296396,0.6801933747283709,0.0065192516994521,0.5271118878406547,2.580712305003414,248,39,209,7.742871823394394,False
2641,6.097735115693045,0.3921182982948412,0.7778275570746878,0.8480245241090992,2.0707310398538383,121,8,113,12.349833432431582,False
2663,5.004693300944913,0.9510514074887622,0.6838000744598043,0.9082484887308824,2.1662973538341475,905,48,857,7.579164874068688,False
2656,7.088970875783183,0.8178776221897371,0.5259627335684464,0.9750128607708,4.289268536778376,497,39,458,7.2096644176895,False
2668,5.368779132599238,0.4822647180505656,0.7165997771597148,0.9123919263893452,4.821519558864593,322,24,298,8.594853678715568,False
2665,6.13693206390986,0.5806863821972256,0.629869781780059,0.2218642721896526,2.0573199379461498,267,16,251,11.413591075064021,False
2669,6.7548597105671,0.6499086811400805,0.6932599137743988,0.464719196791808,2.4116403910146578,262,22,240,10.037635945120314,False
2671,7.087192404115926,0.4757789832712691,0.0346030379363054,0.7367631213977268,2.317141750315242,184,71,113,7.619859101956002,False
2672,5.335815241312746,0.5754001163623836,0.7196553327884556,0.914875010725192,2.0853156909695256,200,27,173,8.35454905779498,False
2670,7.564205809502374,0.2956892617416399,0.1558200417701375,0.9613643603904936,2.487137764223424,776,70,706,11.89507673205829,False
2673,5.889087195080752,0.9194558383206204,0.5504191546894964,0.940266813804971,3.0814835755071246,735,40,695,7.434936871323518,False
2625,6.163326234389018,0.6983356061138873,0.6501948513560452,0.530025332643539,2.8139518875489813,278,15,263,8.46175789985218,False
2662,4.229434790089437,0.4035087998857734,0.7162009448973015,0.8092404486728536,3.489226276291768,171,10,161,7.6335735085247896,False
2667,6.900819666065919,0.4208237089605845,0.599859627239913,0.6975985038187149,3.9073236306458936,109,27,82,8.56609394331974,False
2660,5.73918123531836,0.5544401694025434,0.0009584208754222,0.5252317855915635,4.352320678748228,377,54,323,6.955903934160702,False
2623,5.640489913274427,0.8534740196579791,0.0775315381694634,0.4689100110873746,3.04291681756378,764,99,665,6.856051839770521,False
2675,4.460889296472047,0.6068427300945638,0.233080118871173,0.9858655562192156,2.086573564180653,334,38,296,5.774098879487836,False
2681,5.243471931016099,0.7099132894227866,0.24288714570497,0.7671908673421733,2.779501475708197,485,43,442,6.838808372224091,False
2682,4.957270812901056,0.5597710110068735,0.4671506307866854,0.8340055925759375,3.225707805155113,197,27,170,5.972049230072187,False
2683,5.090553819075186,0.5303269647766871,0.3915089408179983,0.5470750441655458,2.24822308966715,325,21,304,8.608408086193709,False
2679,7.242186930901362,0.4639797659586933,0.8787317709895214,0.2131527117131957,4.371125788849531,178,18,160,9.407481280960234,False
2676,7.851558516399084,0.7897637952687934,0.6285684127458218,0.9972880316585458,4.658438529510189,579,30,549,9.597151859611587,False
2684,7.065962908470734,0.3777172312798822,0.8384897593519114,0.5758557582853718,3.418062244013204,116,11,105,9.090772644996154,False
2678,7.022843774306319,0.0190541353157433,0.1018583420995235,0.4675523204041191,4.991717613014433,117,6,111,64.88474249276865,False
2688,7.603723933273926,0.537094719677102,0.2070655435111816,0.3992152514637902,2.48046679229473,510,74,436,9.369054408916291,False
2689,4.750720508765795,0.9731566999024788,0.1673838400498978,0.719495959262406,4.853741063817648,209,50,159,5.363356678465919,False
2677,6.567773600848904,0.8723369774612384,0.7438156680744001,0.3875673090999102,4.027543539166716,294,37,257,8.081937232603183,False
2686,7.567596527737557,0.2468273881452388,0.3139318240416817,0.1644084907569433,2.2139496023556133,124,11,113,14.517356672660467,False
2687,5.673794917206443,0.8360252661304605,0.7062115965470742,0.7600872807190604,2.256267762508027,903,54,849,8.062079139552218,False
2693,7.547122517869272,0.965450780816016,0.8403944607311317,0.2053222084881969,3.8557750110455,131,8,123,8.309050693362686,False
2680,7.372839284341689,0.8255625115212311,0.081234937653163,0.9077422095457164,2.0570601006898284,119,32,87,8.133201331512279,False
2694,6.675353698653119,0.7650194126771047,0.4516511279899339,0.5104946312432446,4.611188537493057,610,43,567,7.482417135576574,False
2690,7.255569059313324,0.4997391812263175,0.2692055343186097,0.5740907126654331,4.3483314362354,500,62,438,7.54646357679928,False
2695,7.549237508990281,0.9333840916227129,0.5114450181257634,0.8511325651797617,4.592485733584381,495,90,405,8.576500015019517,False
2696,7.043728051167266,0.7420299058593747,0.8865891734329422,0.2423535801224455,3.703473609064752,179,14,165,8.359688620081494,False
2699,5.53230941953583,0.6439016262708179,0.137504170624015,0.3356245587179971,2.521501715083449,591,39,552,7.493665002652762,False
2698,7.938857825894455,0.621057786840712,0.8082662422675432,0.974315940867111,4.4966521539449325,528,64,464,9.568753591476211,False
2691,4.461754572814536,0.8654146605969888,0.8610181177556293,0.6679260981478803,2.975793100710744,297,22,275,6.573003224407999,False
2702,6.899941149959796,0.3834061678195253,0.2241964584643426,0.740661883448303,2.806601168046549,209,14,195,11.13709693515436,False
2703,4.182859574997231,0.687016656686623,0.397838984633303,0.9553399630654198,4.0526876348706695,713,39,674,5.853272104764183,False
2674,4.510989201657978,0.3782065259707195,0.0500909059238735,0.8485698835537976,3.51589092443338,387,22,365,5.375920382037116,False
2666,6.315726320007933,0.2266972634599428,0.3254263026087923,0.9464005513025536,3.888937786333457,508,28,480,9.977340311940749,False
2692,7.32819911715757,0.5135369489641767,0.078927341916391,0.9421003134554378,2.2317228417346318,751,235,516,8.988360391999544,False
2701,7.229390728878488,0.2411792862766656,0.4702891306791813,0.8201625104046044,3.6151769197849,549,30,519,12.270887680937488,False
2708,7.340859636189655,0.7950929511176729,0.4318916491374737,0.5732310687054787,2.446759129475373,420,89,331,8.783535126937753,False
2709,7.623463327529313,0.3087366344911063,0.5707062444855072,0.8847804462453083,4.800882273419028,399,24,375,10.70830318029132,False
2707,7.632654676499129,0.2086956344412585,0.0162992544532241,0.4903060346276116,4.965647811141208,332,17,315,11.158408075661335,False
2710,6.861549955723158,0.0903382174414298,0.3180608972561836,0.4106641765415073,3.1486404882019245,186,19,167,16.065461892091932,False
2712,6.900573437146646,0.6484328474966481,0.2598391428031792,0.626009728854797,2.01177032148865,223,14,209,9.396834672470881,False
2706,6.005371641331353,0.606755345901465,0.3023709031620592,0.9799672487783097,2.4768253305674266,401,24,377,6.341412642797813,False
2711,5.70882384022735,0.2865684205990582,0.5165357994234672,0.3975823783180179,3.137930144869146,102,9,93,9.738561968012043,False
2714,6.895839266206021,0.99149094549675,0.0441898470015189,0.6337716434142127,2.451270574797202,850,186,664,6.534610481252813,False
2685,6.235029794770837,0.754478530233971,0.1638109755767831,0.672435822967655,4.364086831991834,102,53,49,5.408585758597846,False
2713,5.763506235276182,0.8941497783364382,0.7043259783392479,0.8128645395303007,4.9946404909645015,285,31,254,6.544048415085471,False
2717,6.200095612694934,0.4229409573491987,0.7331040898036989,0.5721267420566483,2.023214365437009,265,19,246,17.50497236761973,False
2718,6.296646403198325,0.5411482667774513,0.2068902575144789,0.6619072297104206,3.0737757348438395,244,14,230,7.203964512888823,False
2720,7.770736189849464,0.8761140294344641,0.1036864204829812,0.6626003813704551,3.957093817027076,470,58,412,8.106136015614139,False
2705,6.977842050508237,0.9436272535508968,0.8436615469324292,0.255271317547837,3.1327346943571017,153,11,142,8.96729948125086,False
2700,4.852135275522005,0.2853154328709151,0.346569129735638,0.8017712519202905,4.3640067659905775,468,25,443,7.860735263220225,False
2704,7.175848299894108,0.2622522214691261,0.5615757437781042,0.577150893283479,2.92761205282444,372,30,342,12.152568542285378,False
2716,4.600581923902036,0.9364071276287128,0.048643742039884,0.4974298018169186,3.2672443092194543,150,64,86,4.590106848381903,False
2697,4.7889049421559164,0.4909559864033769,0.3262352042233544,0.5132503184873128,3.142640515285692,345,37,308,6.630814676221618,False
2715,5.82809935837318,0.6289135482270716,0.0852874500097496,0.34527452860693,2.650706797035832,217,12,205,7.043958153448683,False
2724,6.667480538015552,0.9203641732663888,0.7718753188004533,0.5653786203645772,2.13785073982676,577,81,496,9.21296855740445,False
2728,4.256317476337388,0.9502797856253762,0.4827216858794124,0.8806383900247468,4.659752387524233,219,12,207,5.227015016050434,False
2729,4.2503176923224775,0.6169963079868327,0.5650066044910224,0.917609332797068,4.488553435719835,146,11,135,4.326485761507103,False
2722,5.389781700405708,0.4593767449249478,0.8874588898034779,0.4607905168407623,4.40243569751298,187,17,170,6.709497413719009,False
2731,7.136578338251548,0.6949139921547558,0.2177643533416954,0.1926404180063562,2.652460726075179,207,40,167,8.171209487799942,False
2727,4.560444693612892,0.0527407576869848,0.7399722880499406,0.4623490676091774,2.209007120000626,101,7,94,27.229620980050985,False
2733,6.769166151891216,0.882963816971057,0.816086337070568,0.5182589299444853,4.19480771123059,711,58,653,8.034265629835321,False
2719,4.050508998769002,0.8786422831217766,0.4222940607152047,0.9573236321616688,2.619600637322235,689,39,650,5.773796862114436,False
2726,6.622593323074078,0.4656994765417904,0.4387178343277123,0.8172833978275215,4.132728772860323,151,18,133,6.920436769524258,False
2725,7.471338859558204,0.2170810350780272,0.8220338214307382,0.8266621682632553,4.264023830773342,304,34,270,11.706087269442111,False
2730,7.743257647872948,0.4700353316167491,0.3031738767691428,0.3180295592246166,4.753323023601375,274,14,260,7.7453877769445905,False
2732,6.057214181661426,0.9201220415186928,0.5678033199755567,0.641853092593929,4.454849608591803,869,44,825,7.203523452287613,False
2739,5.984066018254371,0.7054057187284077,0.1437616584927959,0.7112757099287562,4.598426481879415,401,264,137,6.2884007601922045,False
2734,5.598319940794973,0.573444490986178,0.0265513923107536,0.9166519436778752,4.723574691649519,856,62,794,6.632547226351205,False
2738,6.7678708885199335,0.1842982148703137,0.059248719102429,0.3892141970646667,4.093622251824563,190,14,176,10.29025131360212,False
2742,7.313732404766656,0.3002026002053564,0.2615731002921873,0.6043620029487201,3.4819159522725416,197,18,179,8.830590520918296,False
2721,6.555859892332864,0.8602354343415186,0.6269802627919084,0.9553162843497216,3.096599978442097,464,61,403,7.374759257458495,False
2743,7.599823938719192,0.7518671693444476,0.2246668716976453,0.3400319890386915,2.1080410300482537,565,123,442,8.981597616452147,False
2744,7.755657533316349,0.1023526282171372,0.3442589048837926,0.7327400222609212,4.754566045249048,307,19,288,14.165875862970843,False
2741,5.894883427336593,0.323104188314356,0.6141707505770516,0.4289932801334682,2.963844085693103,312,23,289,10.786852474623945,False
2737,4.195081731521848,0.480501188660417,0.084031614598563,0.9295593169499676,4.907639231819119,197,12,185,4.725677382269122,False
2747,6.500792716980591,0.0751270642986303,0.531761952314399,0.827026323954353,4.533997145498002,327,18,309,18.584001494984214,False
2748,4.707696968219352,0.2677016549914846,0.4808627333090319,0.5214481498972285,3.254681390380016,187,14,173,8.570817562695865,False
2740,4.4669153197054,0.6978471635883525,0.1014487276828359,0.8400359239590091,2.7514468749387886,411,32,379,5.844526566160809,False
2750,4.664373253994199,0.8758406518009478,0.0591797614846921,0.7768090111550688,3.567647602832146,342,22,320,5.995871047589989,False
2749,6.500347888041638,0.1915604185915514,0.0061719437593122,0.9639492448121442,4.484132567722529,403,24,379,10.833363879485637,False
2736,5.171046404883791,0.2771145073143758,0.5567247212754527,0.6780653707302995,4.162911717850848,305,26,279,8.79909272124537,False
2723,4.077890549569704,0.2298682908659533,0.70397527467479,0.2796795529338024,4.491361399992695,125,10,115,7.72176194006808,False
